🔴  央视频道,#genre#
甘肃卫视,http://222.85.69.6/PLTV/88888888/224/3221226523/10000100000000060000000000428972_0.smil/index.m3u8?
内蒙古卫视,http://222.85.69.6/PLTV/88888888/224/3221227048/index.m3u8?icpid=88888888&servicetype=1
内蒙古卫视,rtp://239.16.10.25:2000
内蒙古卫视,http://222.85.69.6/TVOD/88888888/224/3221227048/index.m3u8?icpid=88888888&servicetype=3&playseek=
内蒙古卫视,http://222.85.69.6/TVOD/88888888/224/3221226503/10000100000000060000000000400013_0.smil/index.m3u8?fmt=ts2hls&servicetype=
内蒙古卫视,http://222.85.69.6/PLTV/88888888/224/3221227048/index.m3u8?icpid=88888888&servicetype=2&npt=
内蒙古卫视,http://222.85.69.6/PLTV/88888888/224/3221226503/10000100000000060000000000400013_0.smil/index.m3u8?
宁夏卫视,http://222.85.69.6/PLTV/88888888/224/3221227019/index.m3u8?icpid=88888888&servicetype=1
宁夏卫视,rtp://239.16.10.26:2000
宁夏卫视,http://222.85.69.6/TVOD/88888888/224/3221227019/index.m3u8?icpid=88888888&servicetype=3&playseek=
宁夏卫视,http://222.85.69.6/TVOD/88888888/224/3221226500/10000100000000060000000000400014_0.smil/index.m3u8?fmt=ts2hls&servicetype=
宁夏卫视,http://222.85.69.6/PLTV/88888888/224/3221227019/index.m3u8?icpid=88888888&servicetype=2&npt=
宁夏卫视,http://222.85.69.6/PLTV/88888888/224/3221226500/10000100000000060000000000400014_0.smil/index.m3u8?
广东卫视,http://222.85.69.6/PLTV/88888888/224/3221227033/index.m3u8?icpid=88888888&servicetype=1
广东卫视,rtp://239.16.10.104:2000
广东卫视,http://222.85.69.6/TVOD/88888888/224/3221227033/index.m3u8?icpid=88888888&servicetype=3&playseek=
广东卫视,http://222.85.69.6/TVOD/88888888/224/3221226505/10000100000000060000000000428951_0.smil/index.m3u8?fmt=ts2hls&servicetype=
广东卫视,http://222.85.69.6/PLTV/88888888/224/3221227033/index.m3u8?icpid=88888888&servicetype=2&npt=
广东卫视,http://222.85.69.6/PLTV/88888888/224/3221226505/10000100000000060000000000428951_0.smil/index.m3u8?
广西卫视,http://222.85.69.6/PLTV/88888888/224/3221227045/index.m3u8?icpid=88888888&servicetype=1
广西卫视,rtp://239.16.10.18:2000","ruAddress":"http://222.85.69.6/TVOD/88888888/224/3221227045/index.m3u8?icpid=88888888&servicetype=3&playseek=
广西卫视,http://222.85.69.6/TVOD/88888888/224/3221226437/10000100000000060000000000398849_0.smil/index.m3u8?fmt=ts2hls&servicetype=
广西卫视,http://222.85.69.6/PLTV/88888888/224/3221227045/index.m3u8?icpid=88888888&servicetype=2&npt=
广西卫视,http://222.85.69.6/PLTV/88888888/224/3221226437/10000100000000060000000000398849_0.smil/index.m3u8?
新疆卫视,http://222.85.69.6/PLTV/88888888/224/3221227009/index.m3u8?icpid=88888888&servicetype=1
新疆卫视,rtp://239.16.10.27:2000
新疆卫视,http://222.85.69.6/TVOD/88888888/224/3221227009/index.m3u8?icpid=88888888&servicetype=3&playseek=
新疆卫视,http://222.85.69.6/TVOD/88888888/224/3221226497/10000100000000060000000000400015_0.smil/index.m3u8?fmt=ts2hls&servicetype=
新疆卫视,http://222.85.69.6/PLTV/88888888/224/3221227009/index.m3u8?icpid=88888888&servicetype=2&npt=
新疆卫视,http://222.85.69.6/PLTV/88888888/224/3221226497/10000100000000060000000000400015_0.smil/index.m3u8?
西藏卫视,http://222.85.69.6/PLTV/88888888/224/3221227006/index.m3u8?icpid=88888888&servicetype=1
西藏卫视,rtp://239.16.10.106:2000
西藏卫视,http://222.85.69.6/TVOD/88888888/224/3221227006/index.m3u8?icpid=88888888&servicetype=3&playseek=
西藏卫视,http://222.85.69.6/TVOD/88888888/224/3221226499/10000100000000060000000000428954_0.smil/index.m3u8?fmt=ts2hls&servicetype=
西藏卫视,http://222.85.69.6/PLTV/88888888/224/3221227006/index.m3u8?icpid=88888888&servicetype=2&npt=
西藏卫视,http://222.85.69.6/PLTV/88888888/224/3221226499/10000100000000060000000000428954_0.smil/index.m3u8?
青海卫视,http://222.85.69.6/PLTV/88888888/224/3221227010/index.m3u8?icpid=88888888&servicetype=1
青海卫视,rtp://239.16.10.107:2000
青海卫视,http://222.85.69.6/TVOD/88888888/224/3221227010/index.m3u8?icpid=88888888&servicetype=3&playseek=
青海卫视,http://222.85.69.6/TVOD/88888888/224/3221226496/10000100000000060000000000428955_0.smil/index.m3u8?fmt=ts2hls&servicetype=
青海卫视,http://222.85.69.6/PLTV/88888888/224/3221227010/index.m3u8?icpid=88888888&servicetype=2&npt=
青海卫视,http://222.85.69.6/PLTV/88888888/224/3221226496/10000100000000060000000000428955_0.smil/index.m3u8?fmt=ts2hls&servicetype=
海南卫视,http://222.85.69.6/PLTV/88888888/224/3221227016/index.m3u8?icpid=88888888&servicetype=1
海南卫视,rtp://239.16.10.43:2000
海南卫视,http://222.85.69.6/TVOD/88888888/224/3221227016/index.m3u8?icpid=88888888&servicetype=3&playseek=
海南卫视,http://222.85.69.6/TVOD/88888888/224/3221226461/10000100000000060000000000400031_0.smil/index.m3u8?fmt=ts2hls&servicetype=
海南卫视,http://222.85.69.6/PLTV/88888888/224/3221227016/index.m3u8?icpid=88888888&servicetype=2&npt=
海南卫视,http://222.85.69.6/PLTV/88888888/224/3221226461/10000100000000060000000000400031_0.smil/index.m3u8?

🐘  省内频道,#genre#

河南IPTV-导视,http://222.85.69.6/PLTV/88888888/224/3221227087/index.m3u8?icpid=88888888&servicetype=1
河南IPTV-导视,rtp://239.16.10.218:2000
河南IPTV-导视,http://222.85.69.6/TVOD/88888888/224/3221227087/index.m3u8?icpid=88888888&servicetype=3&playseek=
河南IPTV-导视,http://222.85.69.6/TVOD/88888888/224/3221226926/10000100000000060000000001645061_0.smil/index.m3u8?fmt=ts2hls&servicetype=
河南IPTV-导视,http://222.85.69.6/PLTV/88888888/224/3221227087/index.m3u8?icpid=88888888&servicetype=2&npt=
河南IPTV-导视,http://222.85.69.6/PLTV/88888888/224/3221226926/10000100000000060000000001645061_0.smil/index.m3u8?
河南卫视4K,http://222.85.69.6/PLTV/88888888/224/3221226954/index.m3u8?icpid=88888888&servicetype=1
河南卫视4K,rtp://239.16.10.210:2000","ruAddress":"http://222.85.69.6/TVOD/88888888/224/3221226954/index.m3u8?icpid=88888888&servicetype=3&playseek=
河南卫视4K,http://222.85.69.6/TVOD/88888888/224/3221226751/10000100000000060000000001247788_0.smil/index.m3u8?fmt=ts2hls&servicetype=
河南卫视4K,http://222.85.69.6/PLTV/88888888/224/3221226954/index.m3u8?icpid=88888888&servicetype=2&npt=
河南卫视4K,http://222.85.69.6/PLTV/88888888/224/3221226751/10000100000000060000000001247788_0.smil/index.m3u8?
民生频道,http://222.85.69.6/PLTV/88888888/224/3221226994/index.m3u8?icpid=88888888&servicetype=1
民生频道,rtp://239.16.10.121:2000
民生频道,http://222.85.69.6/TVOD/88888888/224/3221226994/index.m3u8?icpid=88888888&servicetype=3&playseek=
民生频道,http://222.85.69.6/TVOD/88888888/224/3221226406/10000100000000060000000000427509_0.smil/index.m3u8?fmt=ts2hls&servicetype=
民生频道,http://222.85.69.6/PLTV/88888888/224/3221226994/index.m3u8?icpid=88888888&servicetype=2&npt=
民生频道,http://222.85.69.6/PLTV/88888888/224/3221226406/10000100000000060000000000427509_0.smil/index.m3u8?
都市频道,http://222.85.69.6/PLTV/88888888/224/3221226974/index.m3u8?icpid=88888888&servicetype=1
都市频道,rtp://239.16.10.120:2000
都市频道,http://222.85.69.6/TVOD/88888888/224/3221226974/index.m3u8?icpid=88888888&servicetype=3&playseek=
都市频道,http://222.85.69.6/TVOD/88888888/224/3221226403/10000100000000060000000000427507_0.smil/index.m3u8?fmt=ts2hls&servicetype=
都市频道,http://222.85.69.6/PLTV/88888888/224/3221226974/index.m3u8?icpid=88888888&servicetype=2&npt=
都市频道,http://222.85.69.6/PLTV/88888888/224/3221226403/10000100000000060000000000427507_0.smil/index.m3u8?
法治频道,http://222.85.69.6/PLTV/88888888/224/3221226991/index.m3u8?icpid=88888888&servicetype=1
法治频道,rtp://239.16.10.122:2000
法治频道,http://222.85.69.6/TVOD/88888888/224/3221226991/index.m3u8?icpid=88888888&servicetype=3&playseek=
法治频道,http://222.85.69.6/TVOD/88888888/224/3221226409/10000100000000060000000000427515_0.smil/index.m3u8?fmt=ts2hls&servicetype=
法治频道,http://222.85.69.6/PLTV/88888888/224/3221226991/index.m3u8?icpid=88888888&servicetype=2&npt=
法治频道,http://222.85.69.6/PLTV/88888888/224/3221226409/10000100000000060000000000427515_0.smil/index.m3u8?
公共频道,http://222.85.69.6/PLTV/88888888/224/3221226989/index.m3u8?icpid=88888888&servicetype=1
公共频道,rtp://239.16.10.126:2000
公共频道,http://222.85.69.6/TVOD/88888888/224/3221226989/index.m3u8?icpid=88888888&servicetype=3&playseek=
公共频道,http://222.85.69.6/TVOD/88888888/224/3221226562/10000100000000060000000000428997_0.smil/index.m3u8?fmt=ts2hls&servicetype=
公共频道,http://222.85.69.6/PLTV/88888888/224/3221226989/index.m3u8?icpid=88888888&servicetype=2&npt=
公共频道,http://222.85.69.6/PLTV/88888888/224/3221226562/10000100000000060000000000428997_0.smil/index.m3u8?
新闻频道,http://222.85.69.6/PLTV/88888888/224/3221226997/index.m3u8?icpid=88888888&servicetype=1
新闻频道,rtp://239.16.10.124:2000
新闻频道,http://222.85.69.6/TVOD/88888888/224/3221226997/index.m3u8?icpid=88888888&servicetype=3&playseek=
新闻频道,http://222.85.69.6/TVOD/88888888/224/3221226415/10000100000000060000000000427594_0.smil/index.m3u8?fmt=ts2hls&servicetype=
新闻频道,http://222.85.69.6/PLTV/88888888/224/3221226997/index.m3u8?icpid=88888888&servicetype=2&npt=
新闻频道,http://222.85.69.6/PLTV/88888888/224/3221226415/10000100000000060000000000427594_0.smil/index.m3u8?
国际频道,http://222.85.69.6/PLTV/88888888/224/3221227000/index.m3u8?icpid=88888888&servicetype=1
国际频道,rtp://239.16.10.182:2000
国际频道,http://222.85.69.6/TVOD/88888888/224/3221227000/index.m3u8?icpid=88888888&servicetype=3&playseek=
国际频道,http://222.85.69.6/TVOD/88888888/224/3221226635/10000100000000060000000000430975_0.smil/index.m3u8?fmt=ts2hls&servicetype=
国际频道,http://222.85.69.6/PLTV/88888888/224/3221227000/index.m3u8?icpid=88888888&servicetype=2&npt=
国际频道,http://222.85.69.6/PLTV/88888888/224/3221226635/10000100000000060000000000430975_0.smil/index.m3u8?
电视剧频道,http://222.85.69.6/PLTV/88888888/224/3221226971/index.m3u8?icpid=88888888&servicetype=1
电视剧频道,rtp://239.16.10.123:2000
电视剧频道,http://222.85.69.6/TVOD/88888888/224/3221226971/index.m3u8?icpid=88888888&servicetype=3&playseek=
电视剧频道,http://222.85.69.6/TVOD/88888888/224/3221226412/10000100000000060000000000427558_0.smil/index.m3u8?fmt=ts2hls&servicetype=
电视剧频道,http://222.85.69.6/PLTV/88888888/224/3221226971/index.m3u8?icpid=88888888&servicetype=2&npt=
电视剧频道,http://222.85.69.6/PLTV/88888888/224/3221226412/10000100000000060000000000427558_0.smil/index.m3u8?
武术世界,http://222.85.69.6/PLTV/88888888/224/3221227003/index.m3u8?icpid=88888888&servicetype=1
武术世界,rtp://239.16.10.150:2000
武术世界,http://222.85.69.6/TVOD/88888888/224/3221227003/index.m3u8?icpid=88888888&servicetype=3&playseek=
武术世界,http://222.85.69.6/TVOD/88888888/224/3221226568/10000100000000060000000000429030_0.smil/index.m3u8?fmt=ts2hls&servicetype=
武术世界,http://222.85.69.6/PLTV/88888888/224/3221227003/index.m3u8?icpid=88888888&servicetype=2&npt=
武术世界,http://222.85.69.6/PLTV/88888888/224/3221226568/10000100000000060000000000429030_0.smil/index.m3u8?
睛彩中原,http://222.85.69.6/PLTV/88888888/224/3221226993/index.m3u8?icpid=88888888&servicetype=1
睛彩中原,rtp://239.16.10.78:2000
睛彩中原,http://222.85.69.6/TVOD/88888888/224/3221226993/index.m3u8?icpid=88888888&servicetype=3&playseek=
睛彩中原,http://222.85.69.6/TVOD/88888888/224/3221226668/10000100000000060000000000982550_0.smil/index.m3u8?fmt=ts2hls&servicetype=
睛彩中原,http://222.85.69.6/PLTV/88888888/224/3221226993/index.m3u8?icpid=88888888&servicetype=2&npt=
睛彩中原,http://222.85.69.6/PLTV/88888888/224/3221226668/10000100000000060000000000982550_0.smil/index.m3u8?
移动戏曲,http://222.85.69.6/PLTV/88888888/224/3221226990/index.m3u8?icpid=88888888&servicetype=1
移动戏曲,rtp://239.16.10.76:2000
移动戏曲,http://222.85.69.6/TVOD/88888888/224/3221226990/index.m3u8?icpid=88888888&servicetype=3&playseek=
移动戏曲,http://222.85.69.6/TVOD/88888888/224/3221226577/10000100000000060000000000489636_0.smil/index.m3u8?fmt=ts2hls&servicetype=
移动戏曲,http://222.85.69.6/PLTV/88888888/224/3221226990/index.m3u8?icpid=88888888&servicetype=2&npt=
移动戏曲,http://222.85.69.6/PLTV/88888888/224/3221226577/10000100000000060000000000489636_0.smil/index.m3u8?
国学频道,http://222.85.69.6/PLTV/88888888/224/3221227090/index.m3u8?icpid=88888888&servicetype=1
国学频道,rtp://239.16.10.217:2000
国学频道,http://222.85.69.6/TVOD/88888888/224/3221227090/index.m3u8?icpid=88888888&servicetype=3&playseek=
国学频道,http://222.85.69.6/TVOD/88888888/224/3221227059/10000100000000060000000001785209_0.smil/index.m3u8?fmt=ts2hls&servicetype=
国学频道,http://222.85.69.6/PLTV/88888888/224/3221227090/index.m3u8?icpid=88888888&servicetype=2&npt=
国学频道,http://222.85.69.6/PLTV/88888888/224/3221227059/10000100000000060000000001785209_0.smil/index.m3u8?fmt=ts2hls&servicetype=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221227005/index.m3u8?icpid=88888888&servicetype=1
文物宝库,rtp://239.16.10.77:2000
文物宝库,http://222.85.69.6/TVOD/88888888/224/3221227005/index.m3u8?icpid=88888888&servicetype=3&playseek=
文物宝库,http://222.85.69.6/TVOD/88888888/224/3221226665/10000100000000060000000000982547_0.smil/index.m3u8?fmt=ts2hls&servicetype=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221227005/index.m3u8?icpid=88888888&servicetype=2&npt=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221226665/10000100000000060000000000982547_0.smil/index.m3u8?fmt=ts2hls&servicetype=
乡村频道,http://222.85.69.6/PLTV/88888888/224/3221226986/index.m3u8?icpid=88888888&servicetype=1
乡村频道,rtp://239.16.10.181:2000
乡村频道,http://222.85.69.6/TVOD/88888888/224/3221226986/index.m3u8?icpid=88888888&servicetype=3&playseek=
乡村频道,http://222.85.69.6/TVOD/88888888/224/3221226632/10000100000000060000000000430974_0.smil/index.m3u8?fmt=ts2hls&servicetype=
乡村频道,http://222.85.69.6/PLTV/88888888/224/3221226986/index.m3u8?icpid=88888888&servicetype=2&npt=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221226999/index.m3u8?icpid=88888888&servicetype=1
文物宝库,rtp://239.16.10.149:2000
文物宝库,http://222.85.69.6/TVOD/88888888/224/3221226999/index.m3u8?icpid=88888888&servicetype=3&playseek=
文物宝库,http://222.85.69.6/TVOD/88888888/224/3221226541/10000100000000060000000000429019_0.smil/index.m3u8?fmt=ts2hls&servicetype=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221226999/index.m3u8?icpid=88888888&servicetype=2&npt=
文物宝库,http://222.85.69.6/PLTV/88888888/224/3221226541/10000100000000060000000000429019_0.smil/index.m3u8?
调解剧场,http://222.85.69.6/PLTV/88888888/224/3221226998/index.m3u8?icpid=88888888&servicetype=1
调解剧场,rtp://239.16.10.183:2000
调解剧场,http://222.85.69.6/TVOD/88888888/224/3221226998/index.m3u8?icpid=88888888&servicetype=3&playseek=
调解剧场,http://222.85.69.6/TVOD/88888888/224/3221226638/10000100000000060000000000430976_0.smil/index.m3u8?fmt=ts2hls&servicetype=
调解剧场,http://222.85.69.6/PLTV/88888888/224/3221226998/index.m3u8?icpid=88888888&servicetype=2&npt=
调解剧场,http://222.85.69.6/PLTV/88888888/224/3221226638/10000100000000060000000000430976_0.smil/index.m3u8?
梨园频道,http://222.85.69.6/PLTV/88888888/224/3221226996/index.m3u8?icpid=88888888&servicetype=1
梨园频道,rtp://239.16.10.148:2000","ruAddress":"http://222.85.69.6/TVOD/88888888/224/3221226996/index.m3u8?icpid=88888888&servicetype=3&playseek=
梨园频道,http://222.85.69.6/TVOD/88888888/224/3221226544/10000100000000060000000000429017_0.smil/index.m3u8?fmt=ts2hls&servicetype=
梨园频道,http://222.85.69.6/PLTV/88888888/224/3221226996/index.m3u8?icpid=88888888&servicetype=2&npt=
梨园频道,http://222.85.69.6/PLTV/88888888/224/3221226544/10000100000000060000000000429017_0.smil/index.m3u8?

🔵   央视综合,#genre#

嘉佳卡通,http://222.85.69.6/PLTV/88888888/224/3221226995/index.m3u8?icpid=88888888&servicetype=1
嘉佳卡通,rtp://239.16.10.118:2000
嘉佳卡通,http://222.85.69.6/TVOD/88888888/224/3221226995/index.m3u8?icpid=88888888&servicetype=3&playseek=
嘉佳卡通,http://222.85.69.6/TVOD/88888888/224/3221226535/10000100000000060000000000428987_0.smil/index.m3u8?fmt=ts2hls&servicetype=
嘉佳卡通,http://222.85.69.6/PLTV/88888888/224/3221226995/index.m3u8?icpid=88888888&servicetype=2&npt=
嘉佳卡通,http://222.85.69.6/PLTV/88888888/224/3221226535/10000100000000060000000000428987_0.smil/index.m3u8?
金鹰卡通,http://222.85.69.6/PLTV/88888888/224/3221227012/index.m3u8?icpid=88888888&servicetype=1
金鹰卡通,rtp://239.16.10.115:2000
金鹰卡通,http://222.85.69.6/TVOD/88888888/224/3221227012/index.m3u8?icpid=88888888&servicetype=3&playseek=
金鹰卡通,http://222.85.69.6/TVOD/88888888/224/3221226526/10000100000000060000000000428974_0.smil/index.m3u8?fmt=ts2hls&servicetype=
金鹰卡通,http://222.85.69.6/PLTV/88888888/224/3221227012/index.m3u8?icpid=88888888&servicetype=2&npt=
金鹰卡通,http://222.85.69.6/PLTV/88888888/224/3221226526/10000100000000060000000000428974_0.smil/index.m3u8?fmt=ts2hls&servicetype=
优漫卡通,http://222.85.69.6/PLTV/88888888/224/3221227031/index.m3u8?icpid=88888888&servicetype=1
优漫卡通,rtp://239.16.10.44:2000
优漫卡通,http://222.85.69.6/TVOD/88888888/224/3221227031/index.m3u8?icpid=88888888&servicetype=3&playseek=
优漫卡通,http://222.85.69.6/TVOD/88888888/224/3221226458/10000100000000060000000000400032_0.smil/index.m3u8?fmt=ts2hls&servicetype=
优漫卡通,http://222.85.69.6/PLTV/88888888/224/3221227031/index.m3u8?icpid=88888888&servicetype=2&npt=
优漫卡通,http://222.85.69.6/PLTV/88888888/224/3221226458/10000100000000060000000000400032_0.smil/index.m3u8?fmt=ts2hls&servicetype=
炫动卡通,http://222.85.69.6/PLTV/88888888/224/3221227002/index.m3u8?icpid=88888888&servicetype=1
炫动卡通,rtp://239.16.10.117:2000
炫动卡通,http://222.85.69.6/TVOD/88888888/224/3221227002/index.m3u8?icpid=88888888&servicetype=3&playseek=
炫动卡通,http://222.85.69.6/TVOD/88888888/224/3221226538/10000100000000060000000000428984_0.smil/index.m3u8?fmt=ts2hls&servicetype=
炫动卡通,http://222.85.69.6/PLTV/88888888/224/3221227002/index.m3u8?icpid=88888888&servicetype=2&npt=
炫动卡通,http://222.85.69.6/PLTV/88888888/224/3221226538/10000100000000060000000000428984_0.smil/index.m3u8?fmt=ts2hls&servicetype=
卡酷动画,http://222.85.69.6/PLTV/88888888/224/3221226992/index.m3u8?icpid=88888888&servicetype=1
卡酷动画,rtp://239.16.10.116:2000
卡酷动画,http://222.85.69.6/TVOD/88888888/224/3221226992/index.m3u8?icpid=88888888&servicetype=3&playseek=
卡酷动画,http://222.85.69.6/TVOD/88888888/224/3221226529/10000100000000060000000000428981_0.smil/index.m3u8?fmt=ts2hls&servicetype=
卡酷动画,http://222.85.69.6/PLTV/88888888/224/3221226992/index.m3u8?icpid=88888888&servicetype=2&npt=
卡酷动画,http://222.85.69.6/PLTV/88888888/224/3221226529/10000100000000060000000000428981_0.smil/index.m3u8?
棋牌汇,http://222.85.69.6/PLTV/88888888/224/3221227015/index.m3u8?icpid=88888888&servicetype=1
棋牌汇,rtp://239.16.10.186:2000
棋牌汇,http://222.85.69.6/TVOD/88888888/224/3221227015/index.m3u8?icpid=88888888&servicetype=3&playseek=
棋牌汇,http://222.85.69.6/TVOD/88888888/224/3221226647/10000100000000060000000000430983_0.smil/index.m3u8?fmt=ts2hls&servicetype=
棋牌汇,http://222.85.69.6/PLTV/88888888/224/3221227015/index.m3u8?icpid=88888888&servicetype=2&npt=
棋牌汇,http://222.85.69.6/PLTV/88888888/224/3221226647/10000100000000060000000000430983_0.smil/index.m3u8?
央广购物,http://222.85.69.6/PLTV/88888888/224/3221226977/index.m3u8?icpid=88888888&servicetype=1
央广购物,rtp://239.16.10.208:2000
央广购物,http://222.85.69.6/TVOD/88888888/224/3221226977/index.m3u8?icpid=88888888&servicetype=3&playseek=
央广购物,http://222.85.69.6/TVOD/88888888/224/3221226745/10000100000000060000000001246434_0.smil/index.m3u8?fmt=ts2hls&servicetype=
央广购物,http://222.85.69.6/PLTV/88888888/224/3221226977/index.m3u8?icpid=88888888&servicetype=2&npt=
央广购物,http://222.85.69.6/PLTV/88888888/224/3221226745/10000100000000060000000001246434_0.smil/index.m3u8?
优购物,http://222.85.69.6/PLTV/88888888/224/3221226988/index.m3u8?icpid=88888888&servicetype=1
优购物,rtp://239.16.10.205:2000
优购物,http://222.85.69.6/TVOD/88888888/224/3221226988/index.m3u8?icpid=88888888&servicetype=3&playseek=
优购物,http://222.85.69.6/TVOD/88888888/224/3221226736/10000100000000060000000001246431_0.smil/index.m3u8?fmt=ts2hls&servicetype=
优购物,http://222.85.69.6/PLTV/88888888/224/3221226988/index.m3u8?icpid=88888888&servicetype=2&npt=
优购物,http://222.85.69.6/PLTV/88888888/224/3221226736/10000100000000060000000001246431_0.smil/index.m3u8?
欢腾购物,http://222.85.69.6/PLTV/88888888/224/3221226983/index.m3u8?icpid=88888888&servicetype=1
欢腾购物,rtp://239.16.10.125:2000
欢腾购物,http://222.85.69.6/TVOD/88888888/224/3221226983/index.m3u8?icpid=88888888&servicetype=3&playseek=
欢腾购物,http://222.85.69.6/TVOD/88888888/224/3221226532/10000100000000060000000000428995_0.smil/index.m3u8?fmt=ts2hls&servicetype=
欢腾购物,http://222.85.69.6/PLTV/88888888/224/3221226983/index.m3u8?icpid=88888888&servicetype=2&npt=
欢腾购物,http://222.85.69.6/PLTV/88888888/224/3221226532/10000100000000060000000000428995_0.smil/index.m3u8?
环球购物,http://222.85.69.6/PLTV/88888888/224/3221226980/index.m3u8?icpid=88888888&servicetype=1
环球购物,rtp://239.16.10.206:2000
环球购物,http://222.85.69.6/TVOD/88888888/224/3221226980/index.m3u8?icpid=88888888&servicetype=3&playseek=
环球购物,http://222.85.69.6/TVOD/88888888/224/3221226739/10000100000000060000000001246432_0.smil/index.m3u8?fmt=ts2hls&servicetype=
环球购物,http://222.85.69.6/PLTV/88888888/224/3221226980/index.m3u8?icpid=88888888&servicetype=2&npt=
环球购物,http://222.85.69.6/PLTV/88888888/224/3221226739/10000100000000060000000001246432_0.smil/index.m3u8?
家有购物,http://222.85.69.6/PLTV/88888888/224/3221226985/index.m3u8?icpid=88888888&servicetype=1
家有购物,rtp://239.16.10.75:2000
家有购物,http://222.85.69.6/TVOD/88888888/224/3221226985/index.m3u8?icpid=88888888&servicetype=3&playseek=
家有购物,http://222.85.69.6/TVOD/88888888/224/3221226418/10000100000000060000000000401666_0.smil/index.m3u8?fmt=ts2hls&servicetype=
家有购物,http://222.85.69.6/PLTV/88888888/224/3221226985/index.m3u8?icpid=88888888&servicetype=2&npt=
家有购物,http://222.85.69.6/PLTV/88888888/224/3221226418/10000100000000060000000000401666_0.smil/index.m3u8?fmt=ts2hls&servicetype=
美食汇,http://222.85.69.6/PLTV/88888888/224/3221227018/index.m3u8?icpid=88888888&servicetype=1
美食汇,rtp://239.16.10.185:2000
美食汇,http://222.85.69.6/TVOD/88888888/224/3221227018/index.m3u8?icpid=88888888&servicetype=3&playseek=
美食汇,http://222.85.69.6/TVOD/88888888/224/3221226644/10000100000000060000000000430982_0.smil/index.m3u8?fmt=ts2hls&servicetype=
美食汇,http://222.85.69.6/PLTV/88888888/224/3221227018/index.m3u8?icpid=88888888&servicetype=2&npt=
美食汇,http://222.85.69.6/PLTV/88888888/224/3221226644/10000100000000060000000000430982_0.smil/index.m3u8?
CGTN,http://222.85.69.6/PLTV/88888888/224/3221227075/index.m3u8?icpid=88888888&servicetype=1
CGTN,rtp://239.16.10.175:2000
CGTN,http://222.85.69.6/TVOD/88888888/224/3221227075/index.m3u8?icpid=88888888&servicetype=3&playseek=
CGTN,http://222.85.69.6/TVOD/88888888/224/3221226605/10000100000000060000000000430964_0.smil/index.m3u8?fmt=ts2hls&servicetype=
CGTN,http://222.85.69.6/PLTV/88888888/224/3221227075/index.m3u8?icpid=88888888&servicetype=2&npt=
CGTN,http://222.85.69.6/PLTV/88888888/224/3221226605/10000100000000060000000000430964_0.smil/index.m3u8?
中国教育-1,http://222.85.69.6/PLTV/88888888/224/3221227034/index.m3u8?icpid=88888888&servicetype=1
中国教育-1,rtp://239.16.10.12:2000","ruAddress":"http://222.85.69.6/TVOD/88888888/224/3221227034/index.m3u8?icpid=88888888&servicetype=3&playseek=
中国教育-1,http://222.85.69.6/TVOD/88888888/224/3221226416/10000100000000060000000000398818_0.smil/index.m3u8?fmt=ts2hls&servicetype=
中国教育-1,http://222.85.69.6/PLTV/88888888/224/3221227034/index.m3u8?icpid=88888888&servicetype=2&npt=
中国教育-1,http://222.85.69.6/PLTV/88888888/224/3221226416/10000100000000060000000000398818_0.smil/index.m3u8?
中国教育-1,http://222.85.69.6/PLTV/88888888/224/3221226632/10000100000000060000000000430974_0.smil/index.m3u8?

🌴  港澳台频道,#genre#

民視綜藝[geo-blocked],https://epg.pw/stream/7c4b658119c1bb61f50346e68cfd30c61610f0463886077973a2b75693da29d8.m3u8
TVBS[geo-blocked],https://epg.pw/stream/00c14f2d9028476600ce529e01307b3850eacdf925d087e697a7233c759200dd.ctv
TVBS,https://epg.pw/stream/06baf79b6e6515fa271791223499a2ecf53f1917f24c680bfa8a7539162cce76.m3u8
TVBS Asia[geo-blocked],https://epg.pw/stream/ec5424752740743749fb692056ad531d2c31be0d24838de3b2093e26cd085175.ctv
TVBS Asia[geo-blocked],https://epg.pw/stream/b24ea75b5547a557c9eaab14ada1cbcfc1fb2f927c682aad461678671fed6157.ctv
TVBS Asia[geo-blocked],https://epg.pw/stream/7bf245a4c5efc78cdd8c2dfefc1275e0eb779e2bbf1cfb24659b3154b6842acc.ctv
TVBS Asia,https://epg.pw/stream/bec78e286aac6635512a9f28b62fd31b8e95a4a6c3d14cfb31cc3924b0f4725c.m3u8
TVBS Asia,https://epg.pw/stream/1d3fd64401a15fe4c03686bd236262e655ddfa84c99879ae5273532ffd2ae4af.m3u8
TVBS HD,https://epg.pw/stream/734d5bf7cc6ea7735d9f775386091a06ef8709a80c77d1223a1d3e8ab8c63910.ctv
dnj tv,https://epg.pw/stream/cbec18c957f39e0c0815864db21d245391482b6c0273620422318cc0b24de644.m3u8
el tv,https://epg.pw/stream/cce8173beff079fb1a58f57807f35720fd558fd042d46a3e372e1ac399b31642.m3u8
东森 超视[geo-blocked],https://epg.pw/stream/19cb39b5599a5ea2cde824c81f55696b8f505d8ee3c6511ea3f37ea7ef1bf61b.ctv
